names,scores,logfoldchanges,pvals,pvals_adj
Gm34790,0.03098747,16.936487,0.9752795333694658,1.0
Gm29152,0.03098747,17.882725,0.9752795333694658,1.0
Hnf4aos,0.03098747,17.263245,0.9752795333694658,1.0
Col4a3,0.03098747,17.617216,0.9752795333694658,1.0
Tymp,0.03098747,16.782333,0.9752795333694658,1.0
Agrp,0.03098747,17.011457,0.9752795333694658,1.0
Ank2,0.03098747,16.985113,0.9752795333694658,1.0
Rps6kl1,0.03098747,17.100748,0.9752795333694658,1.0
Best3,0.03098747,17.000904,0.9752795333694658,1.0
Pcp4l1,0.03098747,17.567966,0.9752795333694658,1.0
Gm6329,0.03093883,0.06933099,0.9753183227259173,1.0
Sema3c,0.030918434,-0.19735907,0.9753345892476126,1.0
Rpgr,0.030890191,-0.15926227,0.97535711214074,1.0
Dusp14,0.030709758,-0.12906955,0.9755010088654044,1.0
Gm52873,0.030530894,-0.05765679,0.9756436551011889,1.0
Gm14636,0.030461859,-0.16546398,0.975698711751671,1.0
Krbox5,0.030452445,-0.20125179,0.9757062194857132,1.0
Gm53466,0.030377133,0.44185528,0.9757662814354778,1.0
Clhc1,0.030361444,0.44649816,0.9757787943589852,1.0
Galr2,0.030339478,0.30192247,0.9757963124619088,1.0
Gm38416,0.030326925,0.20774183,0.9758063228116788,1.0
Ppp1r3f,0.030317511,-0.20380718,0.9758138305765071,1.0
Htra4,0.030292409,0.17483667,0.9758338512931897,1.0
Gm10612,0.030292409,0.11104805,0.9758338512931897,1.0
Neu3,0.030270442,-0.10220182,0.9758513694327765,1.0
Tslp,0.03025789,0.03187059,0.975861379803485,1.0
Mkrn3,0.030251615,0.0897034,0.975866384990265,1.0
Rxfp4,0.030251615,0.03381049,0.975866384990265,1.0
Pigl,0.030250045,-0.18502161,0.9758676362871085,1.0
Gm53228,0.030239062,-0.108545005,0.9758763953666757,1.0
Vcam1,0.03021396,-0.434059,0.9758964161308941,1.0
Gm9079,0.030204546,0.0062080375,0.9759039239213916,1.0
Nsun7,0.029908007,-0.13613987,0.9761404204113497,1.0
Accs,0.029835833,-0.17536415,0.9761979807217784,1.0
Notch2,0.029768366,-0.1203576,0.9762517872110101,1.0
Etohd2,0.029600486,-0.20497724,0.976385678245725,1.0
Platr27,0.029528312,-0.02927798,0.9764432390821977,1.0
Snhg14,0.029427897,-0.055725243,0.9765233239282474,1.0
Prr22,0.029415345,-0.017502965,0.9765333345506596,1.0
Gm50341,0.029380828,-0.16285828,0.9765608637813468,1.0
Gm53984,0.029181566,0.51168644,0.9767197830668887,1.0
Gm52816,0.029172152,0.46617338,0.9767272910875403,1.0
Cd300lf,0.029165877,0.5046075,0.9767322964357869,1.0
Gm39929,0.029150186,0.4351275,0.9767448098104113,1.0
Rragb,0.029150186,0.34103087,0.9767448098104113,1.0
Gm34189,0.029147048,0.30712536,0.9767473124860231,1.0
Gm33464,0.02914391,0.06861431,0.9767498151618637,1.0
H2-Bl,0.029137634,-0.2452964,0.9767548205142317,1.0
