names,scores,logfoldchanges,pvals,pvals_adj
Lrig3,6.3469224,0.314503,2.1966513364253958e-10,2.3147100461114685e-08
Sdf2l1,6.324493,0.347968,2.540655656937218e-10,2.6662306865382956e-08
Atp6v1d,6.3094883,0.38550514,2.799596361038995e-10,2.9259781396230414e-08
Sec61a1,6.2959647,0.27307096,3.0549367264434505e-10,3.1798662527362194e-08
Larp4,6.2921734,0.23139137,3.1305173020809964e-10,3.245345183687692e-08
Tcea3,6.28096,0.3332938,3.364883421673866e-10,3.474242132878267e-08
Ier3ip1,6.2748585,0.32535467,3.499527944384701e-10,3.5987515077877366e-08
Itm2b,6.2702503,0.21811822,3.604686096442142e-10,3.6920636874198995e-08
Cggbp1,6.269474,0.30473816,3.622702464959893e-10,3.695733837361077e-08
Morf4l1,6.268803,0.2830236,3.638339374304722e-10,3.6969570642240764e-08
Tmem87a,6.2555466,0.49020386,3.961258179412669e-10,3.993384918977984e-08
Sptlc2,6.253134,0.35654548,4.022969455241505e-10,4.039692387094665e-08
Ak2,6.246737,0.24406436,4.1911575149670663e-10,4.1921398175096364e-08
Tmf1,6.244051,0.2645664,4.263808793538709e-10,4.248213539585688e-08
Gnai3,6.2409053,0.25908175,4.3504541614147115e-10,4.317741444076942e-08
Cpq,6.2314467,0.40050027,4.6214716230042084e-10,4.569011674851187e-08
St6gal1,6.2225533,0.51458824,4.891286992220218e-10,4.817165181645804e-08
Arhgap24,6.2206655,0.29352608,4.950513723351184e-10,4.8568143448325835e-08
Nucb1,6.21819,0.2906669,5.029212415210357e-10,4.915191339842611e-08
Arf1,6.212607,0.25467747,5.211264311833797e-10,5.073750341019628e-08
Rps28,6.204816,0.3008438,5.476094386172129e-10,5.311396698951649e-08
Lrp10,6.19818,0.31439504,5.71197872009785e-10,5.519280268182096e-08
Uggt1,6.183253,0.23357925,6.279394741126473e-10,6.044743674484379e-08
1810037I17Rik,6.179269,0.31498235,6.439910251684257e-10,6.176042767963562e-08
Ccl9,6.1585784,0.44683197,7.340076114217322e-10,6.986988437942332e-08
Muc4,6.151446,0.27533248,7.677977197977934e-10,7.25824939061194e-08
Slc12a8,6.151368,0.2655527,7.681737033725828e-10,7.25824939061194e-08
Fxyd3,6.1439247,0.27636722,8.050695010438873e-10,7.578900604312418e-08
Saraf,6.134482,0.28566945,8.543726402027612e-10,7.984330593077337e-08
Spint2,6.1265445,0.19750188,8.980800225111119e-10,8.362268020516194e-08
4833439L19Rik,6.113925,0.30180973,9.72100833674547e-10,9.018700705460308e-08
Rpl37,6.113065,0.24112837,9.7735713465735e-10,9.034731693153826e-08
Capns1,6.095871,0.26578835,1.0884325615213245e-09,1.0025325241120516e-07
Tob1,6.093231,0.26425105,1.1065393757288741e-09,1.0155572492800557e-07
Tnks2,6.082326,0.26499912,1.1845163880542e-09,1.0793852894133754e-07
Kcnma1,6.070246,0.22918431,1.2771429095078885e-09,1.1596638773354253e-07
Gde1,6.0693984,0.37454998,1.283902209994416e-09,1.1616819784140288e-07
Susd6,6.0621324,0.53504544,1.3432876276470393e-09,1.2111346124482424e-07
Tm9sf3,6.056757,0.21017215,1.3889320590167694e-09,1.2478945369538035e-07
Syngr2,6.0438576,0.2663476,1.5047225878856247e-09,1.347200230258717e-07
Ostc,6.031424,0.28116587,1.6252095637690041e-09,1.450004044943175e-07
Azin1,6.022807,0.25794557,1.7141771454578465e-09,1.521363854145388e-07
R3hdm4,6.007411,0.23059481,1.8850901033529412e-09,1.664469558153635e-07
Dnm2,5.9946795,0.22444516,2.0388702603596816e-09,1.794065700576289e-07
Ndufs5,5.9896398,0.46455273,2.1030635018624818e-09,1.8379195914228911e-07
Tmem30a,5.986746,0.24652562,2.1408116827960167e-09,1.864545032301864e-07
Asah1,5.9854474,0.42279184,2.1579552937014357e-09,1.8672402188864616e-07
Bltp2,5.9854074,0.30345178,2.1584906068514905e-09,1.8672402188864616e-07
Dnajc3,5.9794793,0.24815758,2.2385196848365e-09,1.9234743305343428e-07
Arcn1,5.9785385,0.25284484,2.2514850127590576e-09,1.9281446567461014e-07
Mid1ip1,5.976408,0.34160605,2.281109720301919e-09,1.9470031832683648e-07
Hyou1,5.9722285,0.37070793,2.3403437346227266e-09,1.9909249723837055e-07
S100a11,5.968288,0.30095756,2.3975597216080905e-09,2.032844842102542e-07
Ddx24,5.9654994,0.26397654,2.438869091499042e-09,2.0610456091394214e-07
Ufm1,5.9597483,0.3051652,2.526264702425406e-09,2.1278794069179257e-07
Igf2r,5.958062,0.21765652,2.5524619635899127e-09,2.135893498028866e-07
Gcc2,5.951212,0.21510026,2.6616388790326924e-09,2.219997561449874e-07
Clstn1,5.9340367,0.29296166,2.955753902932677e-09,2.457306312938121e-07
Ehd4,5.928578,0.2831956,3.0556958284535014e-09,2.524004754302592e-07
Galnt1,5.927485,0.27484924,3.076098657024186e-09,2.5322171123530374e-07
Sec61g,5.926988,0.28941876,3.0854164611971713e-09,2.5322171123530374e-07
A4gnt,5.9127007,0.3462228,3.3654357871982317e-09,2.7444378588215896e-07
