names,scores,logfoldchanges,pvals,pvals_adj
Bhlhe40,16.081356,0.43068287,3.447466024809613e-58,2.6350989561574614e-56
Actg1,16.080452,0.18252715,3.498191923417453e-58,2.6659137616377174e-56
Abhd17a,16.075352,0.30845815,3.798324437072466e-58,2.8860503126313817e-56
Cd38,16.057966,0.31867966,5.027660613803626e-58,3.8088247833448417e-56
Pparg,16.025446,0.29533106,8.488036437501718e-58,6.4113469327041005e-56
Slc35c1,15.999506,0.30315828,1.287928698289553e-57,9.699618308353616e-56
Psmb9,15.9977,0.4297038,1.3258400767887423e-57,9.955853667522737e-56
Ppfia3,15.994247,0.3239642,1.401414307115996e-57,1.046198680700064e-55
Snrnp27,15.978349,0.34475026,1.8087303201575483e-57,1.346347342382389e-55
Sec62,15.944693,0.2958552,3.1016196793820763e-57,2.3020311162393464e-55
Gnb1,15.940273,0.27047017,3.32893010812241e-57,2.4636007037162554e-55
Mal,15.914602,0.4094597,5.018471039040226e-57,3.703255603045073e-55
Tpm1,15.8672285,0.2623903,1.0685547131435365e-56,7.86247470826247e-55
S100a11,15.863779,0.3429059,1.1289082721246112e-56,8.282757941553809e-55
Rer1,15.853778,0.27700213,1.3237861828326002e-56,9.684819713603303e-55
Neu1,15.82172,0.32949615,2.203894790236594e-56,1.607775783441545e-54
Krtcap2,15.82146,0.29559153,2.2130248125837075e-56,1.6098498111084775e-54
Atp6v1d,15.815531,0.30016497,2.4315194968872363e-56,1.7637815364672682e-54
4833439L19Rik,15.80333,0.2791616,2.951041351592524e-56,2.1345865776519257e-54
Rnf5,15.787978,0.3296829,3.7645222706571364e-56,2.7153340073928633e-54
Skil,15.752712,0.29235828,6.579731783844954e-56,4.7326014622790417e-54
Pla2g3,15.74612,0.60840285,7.3026202733485725e-56,5.237840188217466e-54
Slc22a18,15.745564,0.2840577,7.367122020733964e-56,5.269344314606533e-54
Trim25,15.742819,0.3484364,7.693895337106478e-56,5.474305049835683e-54
B3gnt3,15.742798,0.3091127,7.69643762376336e-56,5.474305049835683e-54
Coro2a,15.719077,0.28069448,1.1194234450026223e-55,7.940154219594778e-54
Hint3,15.701361,0.28449556,1.4803191685241754e-55,1.0471009013599457e-53
Ift25,15.662965,0.3126727,2.7096379773222875e-55,1.9113771362896552e-53
Tor1aip2,15.631672,0.27440125,4.430232033433122e-55,3.116497841980454e-53
Rnasek,15.628258,0.28456172,4.674099213264351e-55,3.2790406699958076e-53
Dsc2,15.626987,0.27656823,4.768200429592633e-55,3.3359163989111737e-53
Ostf1,15.60435,0.28323582,6.7998321183254e-55,4.744318834382566e-53
Ankrd9,15.596846,0.31484315,7.648044906449572e-55,5.307204278443028e-53
Tmem9b,15.587696,0.2916359,8.825955975451124e-55,6.108038613713553e-53
Lasp1,15.582741,0.27961335,9.537675238838162e-55,6.58279547616415e-53
Gpa33,15.559046,0.2576345,1.381422333696421e-54,9.483297661295056e-53
Mrps33,15.53452,0.29306695,2.0258142406679054e-54,1.3869785948273366e-52
Tuba1c,15.533722,0.31657037,2.051197878302876e-54,1.4006126099152918e-52
