names,scores,logfoldchanges,pvals,pvals_adj
Aldh4a1,-0.31100148,-1.2218258,0.7557994919719353,1.0
Rarg,-0.3110497,-1.2360858,0.755762828657554,1.0
Zfp513,-0.31149513,-1.4836347,0.7554242581701485,1.0
Dhrs7,-0.31157455,-0.20003356,0.7553638811060137,1.0
Dnph1,-0.31173342,-0.83516204,0.7552431314609644,1.0
Cmtm7,-0.31181568,-0.8871412,0.7551806027448122,1.0
Cwh43,-0.3118554,-0.45353684,0.7551504170421279,1.0
Zfp939,-0.3119547,-1.3316473,0.755074954421223,1.0
Nat9,-0.31207386,-0.42420945,0.7549844023615684,1.0
Bcl2l1,-0.31214762,-0.7430798,0.7549283480118933,1.0
Scarb1,-0.3122072,-0.949884,0.7548830742870005,1.0
Tbc1d12,-0.3122327,-1.5379939,0.7548636715198176,1.0
Cxxc1,-0.31243697,-0.6672183,0.7547084549517614,1.0
Tex2,-0.31249937,-0.8369247,0.7546610296425196,1.0
Pbld2,-0.31253344,-0.70482767,0.7546351616818758,1.0
B3galt2,-0.31254193,-1.0443166,0.7546286947347177,1.0
2310022B05Rik,-0.31254476,-0.8645702,0.7546265390894875,1.0
Nup93,-0.31261852,-0.7277083,0.7545704929844314,1.0
Pim1,-0.31277174,-0.9238783,0.7544540936651604,1.0
Pi4k2a,-0.3130923,-0.6542026,0.7542105353610504,1.0
Mphosph6,-0.31318593,-0.28448376,0.7541394123254096,1.0
Ric8b,-0.3131916,-1.0335716,0.7541351019054161,1.0
Sirt3,-0.3132228,-0.7870589,0.7541113947323714,1.0
Ccnj,-0.31323698,-1.6855947,0.7541006188212259,1.0
Mks1,-0.31333345,-1.8686824,0.754027343895287,1.0
Slc41a1,-0.31334764,-0.8805566,0.7540165683576494,1.0
4933439C10Rik,-0.31336182,-1.823046,0.7540057928679061,1.0
Cep63,-0.31337884,-0.39260933,0.7539928623434372,1.0
Zfp975,-0.31343558,-1.947325,0.7539497610933714,1.0
Mxd1,-0.31350365,-0.42766005,0.7538980406050859,1.0
Gm41107,-0.31359443,-2.108983,0.7538290816713763,1.0
Kat2a,-0.3136909,-0.70031655,0.7537558149553417,1.0
Pkd2,-0.31403983,-1.0511963,0.753490780356033,1.0
Pus3,-0.3141051,-1.106097,0.7534412242628231,1.0
Zfp953,-0.31424978,-1.1361327,0.7533313426358726,1.0
Fbxw8,-0.3142611,-1.1625673,0.7533227246803076,1.0
Psmg4,-0.31450793,-0.3366461,0.7531352917519819,1.0
Gzf1,-0.31467247,-0.33251762,0.7530103445484932,1.0
Krt10,-0.31471503,-0.8923945,0.7529780316693143,1.0
Gm40671,-0.31472355,-3.2352219,0.7529715691454061,1.0
Maml2,-0.31473488,-3.2961116,0.7529629524737886,1.0
Mon1b,-0.31507817,-1.1725225,0.7527023127077812,1.0
Kat8,-0.3150895,-0.847703,0.7526936969983429,1.0
Parp11,-0.3153817,-1.3246298,0.7524718530928681,1.0
Sgsm1,-0.3153817,-1.3332925,0.7524718530928681,1.0
Nle1,-0.31545547,-1.37109,0.7524158568912802,1.0
Eif4e3,-0.31559163,-1.4751995,0.7523124827115774,1.0
3110082I17Rik,-0.3157335,-1.5451353,0.7522048059983262,1.0
P4ha1,-0.3160569,-0.8817162,0.7519593211266608,1.0
Camta1,-0.3161789,-0.43362188,0.751866732471557,1.0
Cwc25,-0.3162583,-0.7368168,0.7518064441042047,1.0
Tmem230,-0.31626117,-0.5490432,0.7518042909762368,1.0
Poglut1,-0.31643704,-0.9880093,0.7516708008156721,1.0
Farsa,-0.31645408,-0.55197126,0.7516578828072638,1.0
Zbtb8a,-0.3164654,-0.9998437,0.7516492708403155,1.0
Dhx34,-0.31671223,-1.7801625,0.7514619682124122,1.0
Gm52670,-0.31675196,-1.8753048,0.7514318289269203,1.0
Wdr24,-0.31676897,-1.8281916,0.7514189122063488,1.0
Tef,-0.31678033,-1.858615,0.7514103010979931,1.0
Fpgt,-0.31684557,-0.6734035,0.7513607878256907,1.0
Dapk1,-0.3168654,-1.9214613,0.7513457187720716,1.0
Ift74,-0.31706968,-0.5696485,0.7511907282964615,1.0
Phf7,-0.31710657,-0.9838594,0.7511627449746422,1.0
Tacc3,-0.31718034,-0.48745757,0.7511067793128209,1.0
Zfp579,-0.31736472,-1.0678321,0.7509668708871315,1.0
Ap5z1,-0.31742996,-1.0598576,0.7509173667897175,1.0
B4galnt3,-0.31788957,-2.5227675,0.7505687148109714,1.0
