names,scores,logfoldchanges,pvals,pvals_adj
Cdc42se1,2.2234902,0.35855874,0.02618276815541932,1.0
Rcor1,2.2234902,0.31724653,0.02618276815541932,1.0
Fmn1,2.221147,0.51748085,0.026341008460893964,1.0
U2af2,2.2201428,0.367741,0.026409078302602744,1.0
Pigt,2.2194734,0.6029163,0.02645454258619077,1.0
Ppp2r1a,2.217967,0.29165596,0.026557084525795128,1.0
Capns1,2.2176323,0.4033996,0.026579918193479605,1.0
Ndufb2,2.217465,0.31842366,0.026591341385292264,1.0
Wnk1,2.2157912,0.31565425,0.026705806727874922,1.0
Pin4,2.2156239,0.54403913,0.026717276632184685,1.0
Srsf1,2.2154565,0.32455757,0.026728750790617015,1.0
Ralbp1,2.214787,0.29385728,0.026774689990700498,1.0
Hspa4,2.214787,0.327597,0.026774689990700498,1.0
Timm17a,2.2139502,0.393212,0.026832209859383754,1.0
Rwdd1,2.2137828,0.57146275,0.026843726628174774,1.0
Snrnp27,2.212109,0.42408976,0.02695912926134421,1.0
Ap1ar,2.2114396,0.50352985,0.02700541009950608,1.0
Zmiz1,2.2106028,0.380671,0.027063357582636872,1.0
Atp6ap1,2.2099333,0.42738864,0.027109792815953715,1.0
Lurap1l,2.2085943,0.54382056,0.027202869617791003,1.0
Pias1,2.207088,0.61352664,0.027307910544045817,1.0
Isg20l2,2.2064185,0.7619413,0.02735470762581241,1.0
Mapk3,2.2062511,0.3022693,0.027366417701972758,1.0
Yaf2,2.2060838,0.76256794,0.027378132102957777,1.0
Samd9l,2.1997237,0.46521363,0.027826496593839564,1.0
Golga7,2.199389,0.8193855,0.027850269091999138,1.0
Imp4,2.1992216,0.5816415,0.02786216190599823,1.0
Sltm,2.193866,0.30260247,0.02824505069001324,1.0
Rpf1,2.1896818,0.483671,0.028547329206389825,1.0
Serpinb1a,2.1886775,0.29489452,0.028620289284786018,1.0
Cox6c,2.1885102,0.25607345,0.02863246489786523,1.0
Klhl24,2.1881754,0.3668594,0.02865682950709507,1.0
Gnai3,2.184828,0.29932383,0.028901459207205608,1.0
Naxd,2.175288,0.3632422,0.029608540377528653,1.0
Wdr1,2.1736143,0.32286188,0.02973411158965254,1.0
Sdhaf4,2.173447,0.37863806,0.02974669386012332,1.0
Dhx36,2.1717732,0.308863,0.02987276856277847,1.0
