names,scores,logfoldchanges,pvals,pvals_adj
Cd40,0.045168437,18.47632,0.9639730529452256,1.0
Cmtm3,0.045168437,19.150818,0.9639730529452256,1.0
Kctd1,0.04502743,-1.1632547,0.9640854438952934,1.0
Spib,0.04456525,-0.38873821,0.9644538414447482,1.0
Ciita,0.043875895,1.7653098,0.9650033298311377,1.0
Siglecf,0.043805394,0.36978263,0.9650595284482277,1.0
Smpd5,0.04379756,0.21391983,0.9650657727497344,1.0
Rad51c,0.043789726,0.29057714,0.9650720170533834,1.0
Il17rb,0.043766227,0.11091331,0.9650907499771808,1.0
Mical1,0.043750558,0.0698601,0.9651032386037506,1.0
BC030867,0.043742724,-0.8281596,0.9651094829202458,1.0
Gbp6,0.043742724,-1.331713,0.9651094829202458,1.0
Tnni1,0.043280542,-0.74415505,0.9654779013676289,1.0
Tsen15,0.043022033,-1.221267,0.9656839691417747,1.0
Slc1a2,0.042262178,-0.8962682,0.9662896967256577,1.0
Cd247,0.042254344,-0.7189679,0.966295941441827,1.0
Krt23,0.042238675,-0.6908679,0.9663084308803662,1.0
Gsto2,0.04220734,-1.1242745,0.9663334097822368,1.0
Nolc1,0.041498404,-1.6279712,0.9668985662189131,1.0
Nr4a3,0.0414044,18.601873,0.9669735053436399,1.0
Chst3,0.0414044,18.303686,0.9669735053436399,1.0
Cap2,0.0414044,17.973318,0.9669735053436399,1.0
Cdh26,0.0414044,18.442034,0.9669735053436399,1.0
Myrfl,0.0414044,18.409618,0.9669735053436399,1.0
Aifm3,0.0414044,18.264465,0.9669735053436399,1.0
Fbxo24,0.0414044,17.973896,0.9669735053436399,1.0
Pcbp4,0.0414044,18.144976,0.9669735053436399,1.0
Hyal3,0.0414044,18.95991,0.9669735053436399,1.0
Chn1,0.0414044,18.854471,0.9669735053436399,1.0
Fcor,0.0414044,18.348444,0.9669735053436399,1.0
Smim38,0.0414044,18.736017,0.9669735053436399,1.0
Cacna1i,0.0414044,18.429522,0.9669735053436399,1.0
Chadl,0.0414044,17.886597,0.9669735053436399,1.0
Wif1,0.0414044,18.606104,0.9669735053436399,1.0
Oscar,0.0414044,17.984697,0.9669735053436399,1.0
Klhdc8b,0.0414044,17.553234,0.9669735053436399,1.0
Fabp1,0.0414044,19.038233,0.9669735053436399,1.0
Efcab7,0.0414044,18.297436,0.9669735053436399,1.0
Rab3b,0.0414044,18.21059,0.9669735053436399,1.0
Cd86,0.0414044,18.917976,0.9669735053436399,1.0
Stard8,0.0414044,18.7872,0.9669735053436399,1.0
Rubcnl,0.0414044,18.70255,0.9669735053436399,1.0
Psrc1,0.0414044,18.289028,0.9669735053436399,1.0
Lag3,0.0414044,18.630163,0.9669735053436399,1.0
Tcrg-C1,0.0414044,18.91668,0.9669735053436399,1.0
Plcb2,0.0414044,18.593475,0.9669735053436399,1.0
Wfdc17,0.0414044,18.805363,0.9669735053436399,1.0
Chodl,0.0414044,18.854784,0.9669735053436399,1.0
Cfap52,0.0414044,18.032335,0.9669735053436399,1.0
Tox2,0.0414044,18.836626,0.9669735053436399,1.0
Evi2,0.0414044,18.691626,0.9669735053436399,1.0
Samd5,0.0414044,18.527702,0.9669735053436399,1.0
Fbxo48,0.0414044,18.814924,0.9669735053436399,1.0
Trbv17,0.0414044,19.193604,0.9669735053436399,1.0
