names,scores,logfoldchanges,pvals,pvals_adj
Dazap1,7.8079133,1.8199532,5.814262224901274e-15,1.3974630259850432e-12
Ehmt2,7.7882214,2.0616324,6.79589280358394e-15,1.6052367484327582e-12
Rimbp2,7.764913,1.7046224,8.170117267302718e-15,1.8971289247804617e-12
Prrc2c,7.756072,1.2622454,8.760026386430555e-15,2.000206024901643e-12
Cttn,7.725128,2.465732,1.1174087774336535e-14,2.50959020505591e-12
Chchd2,7.707044,1.394671,1.2876537861819114e-14,2.8452994952729335e-12
Ip6k1,7.694988,2.0388012,1.4150749208840508e-14,3.0772264152557928e-12
Mast2,7.676502,1.5606608,1.634915149187605e-14,3.4675751908735294e-12
Ndrg1,7.6756983,1.4975348,1.6451999080786818e-14,3.4675751908735294e-12
Sf3b2,7.6596236,1.3884224,1.8647896190532374e-14,3.780586293701673e-12
Itpr3,7.6588197,1.7584565,1.876495386654845e-14,3.780586293701673e-12
Dynlrb1,7.6588197,1.934604,1.876495386654845e-14,3.780586293701673e-12
Ubap2l,7.6507826,1.8660308,1.9976016673866232e-14,3.9095918347423914e-12
Uqcrc2,7.64596,1.49402,2.073922241324819e-14,4.00179362058451e-12
Rbm5,7.627474,1.8719524,2.393981237450155e-14,4.555214299037101e-12
Tm9sf3,7.62024,1.2731223,2.53203846056898e-14,4.751907795862333e-12
Atxn2l,7.5808573,2.06464,3.432793636044343e-14,6.355307137001013e-12
Igf2r,7.555941,2.013247,4.158414156141635e-14,7.54252487125045e-12
Insm1,7.5551376,1.5809916,4.1841743811316364e-14,7.54252487125045e-12
Vcp,7.550315,1.4797504,4.342063704703253e-14,7.725489968108386e-12
Sfpq,7.5454926,2.3562438,4.5058078444388425e-14,7.914047111386172e-12
Aff4,7.537455,1.6498333,4.7923078313622224e-14,8.31071104932436e-12
Actg1,7.5338383,1.3533682,4.9270063067219484e-14,8.437498300261336e-12
Btg2,7.529418,1.7088267,5.096700810081785e-14,8.567789341200533e-12
Fubp1,7.528614,2.5479572,5.128165883054334e-14,8.567789341200533e-12
Atrnl1,7.5032964,1.6791751,6.223259306356152e-14,1.0272126806877022e-11
Gabarapl2,7.4992776,1.4068396,6.417042329431456e-14,1.0465890465858446e-11
Calm2,7.489633,1.3764187,6.906651867845395e-14,1.1131897716409636e-11
Gmds,7.4811935,1.1299734,7.36505577541871e-14,1.1732705130608875e-11
Atp8a2,7.4683337,2.310095,8.121658522363168e-14,1.2789278362801769e-11
Rnf103,7.465923,2.6375346,8.271794529361651e-14,1.287768011957439e-11
Clrn3,7.464315,1.7707971,8.373397333502426e-14,1.288938690662733e-11
Fryl,7.4418106,1.6490874,9.931463516950329e-14,1.5088865322319912e-11
Vps37a,7.4406047,2.4830458,1.0022530980519066e-13,1.5088865322319912e-11
Ech1,7.427745,1.4432161,1.1046459422675447e-13,1.6449618922897133e-11
Cyb5r3,7.424932,1.2732731,1.1283788318879175e-13,1.662235483533814e-11
Lcorl,7.412072,1.3093292,1.2434104953933154e-13,1.812204658179619e-11
Clstn1,7.4056425,1.869968,1.3051722710912928e-13,1.882195801468496e-11
Prdx2,7.3775115,1.4705789,1.6127551639279419e-13,2.3015360151888337e-11
Arf1,7.369876,1.4086618,1.7078690648051233e-13,2.3875312436561416e-11
Fus,7.369876,1.3461884,1.7078690648051233e-13,2.3875312436561416e-11
Smarcc2,7.3678665,1.30835,1.7338016647927455e-13,2.396878728820415e-11
Hdac1,7.366661,1.4358691,1.7495465173871642e-13,2.396878728820415e-11
Ralgapa1,7.3598294,1.552742,1.8414568528427108e-13,2.4978177112816968e-11
Tob1,7.3550067,1.3246044,1.9091743216906384e-13,2.564283157564877e-11
Sned1,7.3441563,2.294611,2.0706102399904766e-13,2.7541126493077213e-11
Leng8,7.333306,2.0198414,2.2454369039627566e-13,2.9297605318371205e-11
Atp6v1g1,7.333306,1.1060749,2.2454369039627566e-13,2.9297605318371205e-11
Cox7c,7.3312964,1.3936486,2.2793673357509764e-13,2.9459747641309785e-11
Psip1,7.320446,2.2940028,2.4714807806018326e-13,3.12501773246239e-11
Tusc3,7.319642,1.3723907,2.486327976922631e-13,3.12501773246239e-11
Cope,7.319642,1.5289383,2.486327976922631e-13,3.12501773246239e-11
Sf3b1,7.3140163,1.0999831,2.5927398855597985e-13,3.2096380354450164e-11
Acbd3,7.3136144,1.7754452,2.600509649156181e-13,3.2096380354450164e-11
March6,7.3011565,3.7767627,2.8530502079052363e-13,3.489891772169798e-11
Bag1,7.2955303,1.3848258,2.9748532088045173e-13,3.596448831216358e-11
Arf3,7.2947264,1.1843618,2.992665450793174e-13,3.596448831216358e-11
Rock1,7.292717,1.5942912,3.037655619494203e-13,3.598296782345209e-11
Raly,7.292315,1.9110678,3.0467330419857243e-13,3.598296782345209e-11
Rab1b,7.289904,1.294544,3.101759728528252e-13,3.63197506673821e-11
Tmem176b,7.274231,1.5614765,3.4839910525415805e-13,4.044972662696581e-11
Cdc42bpb,7.270614,1.9336476,3.578564119936439e-13,4.1198595330360686e-11
Ap1m2,7.2682033,1.5509526,3.643008760728204e-13,4.159101668498033e-11
Nsd3,7.256951,1.2611704,3.9591381663006974e-13,4.4826605684561615e-11
Shroom3,7.2509227,1.5650622,4.1394188856960086e-13,4.648363830658633e-11
Khdc4,7.2493153,2.8570938,4.1888397760814344e-13,4.665618287180134e-11
Usp9x,7.246502,1.5002291,4.276724218059228e-13,4.719546499089015e-11
Rere,7.2448945,1.19749,4.3277541835913846e-13,4.719546499089015e-11
Tm4sf4,7.244493,2.4850886,4.3406048093811383e-13,4.719546499089015e-11
