names,scores,logfoldchanges,pvals,pvals_adj
Hcn3,0.6822214,1.9855392,0.4950989659368933,0.5488191466409449
Tmem121,0.6819779,1.1393014,0.49525291792516357,0.5489453863733609
Osm,0.6809122,3.3875177,0.4959270422375516,0.5496481254473309
Plac1,0.680334,0.6142621,0.49629300569239687,0.5500092362065877
Wif1,0.68018943,0.5830663,0.4963845190573011,0.5500661579782435
Dnaaf4,0.6790238,1.5825702,0.4971227960103266,0.5508397205873079
Ascl3,0.6770364,-0.2909694,0.49838285069493193,0.5521912700784931
Thsd1,0.6764787,3.3348172,0.4987367639994268,0.5525387082963081
Syt6,0.6762419,1.7484411,0.49888708743726984,0.5526605561486696
Tmod2,0.6746592,2.248037,0.49989230186595457,0.5537293447253863
Pianp,0.6743801,1.8010385,0.5000696891719527,0.5538608141150823
Lipk,0.67434525,0.83743083,0.5000918445696034,0.5538608141150823
Kcnn1,0.67324364,2.2493958,0.5007922885155494,0.5545917349173896
Ggt5,0.6718896,5.738177,0.5016539695636486,0.5555010817185569
Hoxa1,0.67140007,1.7034442,0.5019656922255795,0.5558013402966492
Dact1,0.67107993,-0.09745619,0.5021695914145009,0.5559821724889819
Rprml,0.6700358,2.0582142,0.5028349761450246,0.5566738725807545
Prkar1b,0.6688732,19.820711,0.5035763647557792,0.5574495957622959
Rnd1,0.6683821,1.4140393,0.5038896995504005,0.5577513843290367
Lair1,0.6672539,4.5603247,0.504609974174336,0.5585035261099048
Abca14,0.66700935,1.5656683,0.504766143390367,0.5585915549722332
Rtl5,0.66700166,1.5418437,0.5047710547851275,0.5585915549722332
Epx,0.66675925,0.55679524,0.504925940352749,0.558717824314083
Tm4sf1,0.6651225,0.21068577,0.505972154627486,0.5598302793083959
Sst,0.66375077,0.17662735,0.5068498471430063,0.5607561096551067
Cyp2c70,0.6635006,0.21735556,0.5070099908911314,0.5608879905691618
Dnaaf3,0.65916395,1.5151532,0.5097904734287786,0.5639184082336913
Axdnd1,0.65861344,-0.0038960078,0.5101440266594597,0.5642639403548037
Trim69,0.65777844,1.3920028,0.5106805266837633,0.5648117555152625
Smyd1,0.65755904,1.7069165,0.5108215344657059,0.5649221038246829
Ttbk1,0.65641695,3.7304146,0.5115558941367548,0.565644740604993
Cdhr4,0.6564144,3.070368,0.51155754278072,0.565644740604993
Slco1c1,0.6561747,2.0604196,0.5117117032444023,0.5657695371195474
Nr0b2,0.65589356,0.77514935,0.5118926047706353,0.5659238771269934
Bicc1,0.6556165,0.25577053,0.5120709004433897,0.5660753115528474
Adgb,0.65456337,1.5344783,0.5127489174053473,0.5667476044965398
Klf1,0.6545434,0.92678005,0.512761792535373,0.5667476044965398
Plcxd3,0.65243554,0.37097183,0.5141202381837043,0.5682032319390731
Frem2,0.6521531,0.44661203,0.5143024093682793,0.5683587164915243
Csf2,0.65180963,4.2319293,0.5145239694506232,0.5685144042192585
Trex2,0.65180606,3.5512962,0.5145262845193128,0.5685144042192585
Map6,0.6515549,1.7186421,0.5146883527817636,0.5686476155734002
BC035044,0.6502357,3.8342917,0.5155399772679926,0.5694781794581727
