names,scores,logfoldchanges,pvals,pvals_adj
Ube2r2,2.7788537,0.60858536,0.005455110887310224,0.2075972754337502
Pnrc1,2.7751584,1.3002698,0.005517484616644266,0.20938930539619513
Midn,2.7696154,0.7672885,0.005612252507243952,0.21239740151724348
Sox4,2.766536,0.7958816,0.0056655335701958085,0.21363886804720617
Nfe2l1,2.7659202,0.6151394,0.005676244377312631,0.21363886804720617
Ccnl1,2.762225,1.5100386,0.005740893652494228,0.2151633065357464
Atp6v0e,2.7616088,1.9781755,0.005751732857059816,0.2151633065357464
Hopx,2.7603772,0.6077328,0.005773466647190833,0.2151633065357464
Snd1,2.7597613,0.62525594,0.005784361287355759,0.2151633065357464
Gng4,2.7591455,0.9825524,0.00579527446070733,0.2151633065357464
Arf1,2.7572978,0.9876645,0.00582812545385265,0.21562223333409938
Ica1,2.756682,1.064439,0.0058391130340840055,0.21562223333409938
Ube2q1,2.7523706,2.5212076,0.005916550412062303,0.21789446410014396
Myt1,2.7499073,0.7896359,0.005961214739784928,0.21819270987673228
Vcp,2.7499073,0.8852703,0.005961214739784928,0.21819270987673228
Ppp1r37,2.7492914,2.0681207,0.005972428190056541,0.21819270987673228
Calml4,2.7474437,1.0502149,0.006006182671211676,0.21884229413723394
Pkn1,2.7425165,1.2527778,0.006097036509488459,0.22139199448807095
Atp6ap2,2.7419007,0.99508595,0.006108479847919038,0.22139199448807095
Rimbp2,2.739437,0.7874263,0.006154446890164434,0.2223000653744984
Cox8a,2.7388213,0.91600555,0.006165987214767109,0.2223000653744984
Sod2,2.7375896,1.4360505,0.0061891263399618465,0.2223478536957583
