names,scores,logfoldchanges,pvals,pvals_adj
Map10,0.89093745,-0.120042525,0.3729627169751416,0.534811515863454
Wdr31,0.8903543,1.0985322,0.37327569437171493,0.5352042922964411
Snx10,0.8884797,-0.012764271,0.374282752336749,0.5365920580801027
Notch2,0.8879769,0.3396216,0.37455318150073547,0.5369235729371221
Zfp994,0.88641626,0.3935861,0.3753932739150828,0.5380715476707087
Man2a2,0.8857375,0.08904784,0.3757590215116622,0.5385394491798067
Cplane1,0.8854301,0.032761384,0.3759247043741507,0.5387205491554252
Slc16a6,0.88519007,0.91563094,0.3760541205825111,0.5388496445957955
Dsel,0.8849696,0.5287632,0.37617302033471633,0.5389636455329024
Fignl2,0.8848371,0.7667061,0.37624448849015446,0.5390096718932464
Bnip3,0.88300496,0.22082645,0.37723359969571335,0.5403701710404928
Sbsn,0.882413,0.9435736,0.37755348295523417,0.5407346552569159
Greb1l,0.88238806,1.3234365,0.3775669862910699,0.5407346552569159
Zfp459,0.8813194,0.7417669,0.37814497295498584,0.5415058147259649
Ramp1,0.88082415,-0.33307496,0.37841300511753395,0.5418330027289104
Clba1,0.8801204,1.7848731,0.3787940940974077,0.5423219865330218
Lrp8,0.87878126,0.7702895,0.37951987378366137,0.5432475468431889
Klhl8,0.87845546,0.12417175,0.3796965917858307,0.5434437220503427
Samd1,0.8775768,0.3419626,0.38017339345984524,0.5440693085135151
Dgkg,0.87741935,0.97024834,0.38025889121999557,0.5441348244948756
Creld1,0.874916,0.6724324,0.3816195971113191,0.5460249065718091
Slc6a7,0.87240076,0.6650681,0.38298980150921214,0.5479150285099961
Ift122,0.87234426,0.57545835,0.38302060058687826,0.5479150285099961
Zfp41,0.8715015,0.7047203,0.38348039785832266,0.5485154991291522
Skiv2l,0.869779,0.95321846,0.38442118891128263,0.549746376626782
Retnlb,0.86909693,-0.45850775,0.38479409882397164,0.5502222266870276
Zfp658,0.86899596,1.2148314,0.3848493415418238,0.550243788261635
Chsy1,0.86852896,0.039407607,0.3851048278992696,0.5505516166357084
Nags,0.8676634,0.10584223,0.38557864297298006,0.5511714741996897
Kcnc3,0.8674939,0.32302916,0.3856714263550083,0.5512465874870749
B9d2,0.8661961,-0.04813956,0.3863826231671723,0.5522055015011746
Zfp2,0.86597455,0.36595434,0.38650411244326,0.5523215125140984
Pde11a,0.8655695,-0.067007445,0.3867263075241708,0.5525813947727514
Ptk7,0.86414564,0.13016465,0.3875078848384792,0.5536404236403343
Cox6b2,0.86329526,-0.28708348,0.38797514401314726,0.5542502057330675
Fam217b,0.8601957,0.75308377,0.38968118708274624,0.5566293674313025
Prss36,0.8592291,1.0961916,0.39021413658135606,0.5573325345250811
Zfp40,0.85870343,0.71022284,0.390504151188126,0.5576886137055483
Slc17a2,0.85839283,0.5074039,0.39067558500216915,0.5578752881519405
Per3,0.8575131,1.9141728,0.3911613624005942,0.5585107519424847
Itpkb,0.8568941,0.2587829,0.3915034255122587,0.5589409055354256
Zfp712,0.8561219,0.6683209,0.3919303586293944,0.5594921239160887
Syt11,0.85354686,0.7787845,0.3933561096870728,0.5614689208911124
Mapre3,0.85297453,-0.6125994,0.3936734362944808,0.5618633271418259
Flywch2,0.85242826,-0.4085946,0.3939764561276329,0.5622372342654761
Gad2,0.8516115,0.56087023,0.3944297430423346,0.562825484811997
Mogat2,0.85148555,-0.2967978,0.39449969303882904,0.5628666730506101
Srgap2,0.8496458,-0.20738967,0.39552205899070003,0.5642666050372374
Zfp13,0.8486857,0.5276791,0.39605620741136727,0.5649698085730667
Klb,0.8484674,0.03841876,0.39617772047030164,0.5650843071778379
Sptbn2,0.84806013,0.06446978,0.39640448410675455,0.565327991839298
Bmp1,0.8480123,1.8225191,0.39643109617519245,0.565327991839298
Armh4,0.84776473,-0.21799892,0.3965690123476444,0.5654658065323406
Timp4,0.8457034,0.86715525,0.3977182275478799,0.5670454487882146
Plk3,0.8452201,-0.5867321,0.3979879596907342,0.5673709727120768
Zfp667,0.8422367,0.57152647,0.3996554645180832,0.5696296154700105
Rims4,0.83998317,-0.07405937,0.4009178283698046,0.5713099904999296
Plxnb1,0.8395151,0.5382019,0.4011803350966834,0.5716246064300117
Ctcfl,0.8392327,0.9388033,0.4013387417180482,0.5717908445858215
Lrsam1,0.8385659,0.38575053,0.40171297405671946,0.572264504999174
Tctn1,0.8376862,-0.22680509,0.40220698839533275,0.5729086859031045
Traf5,0.8369444,1.2118821,0.4026238291763813,0.5733832078707302
Trbc2,0.83641654,0.93074983,0.4029205968000632,0.5737461985407822
Tnfrsf12a,0.83496344,-0.4402067,0.4037383006577203,0.5748508334037381
Ccl20,0.83488196,1.053276,0.4037841654635417,0.5748563926894441
Lmntd2,0.83472556,1.0762264,0.40387223463414224,0.5749220297680536
Smpx,0.83347774,0.49526793,0.40457536505193603,0.5758631170089895
Il18bp,0.83029014,0.6255916,0.4063747587954408,0.578364242208346
Hoxb2,0.8277488,0.6939841,0.40781278591615777,0.5803505938559637
Dusp9,0.8266063,0.55874336,0.4084602704850777,0.5812116437105904
Tdrd1,0.82523346,1.6494824,0.40923904585147153,0.5822593133414851
Rnf122,0.82449603,-0.04462295,0.40965775565398643,0.582794522581476
Gins3,0.82387155,0.37952605,0.41001253231355295,0.5832386764298282
Cd79b,0.8235925,1.1205201,0.41017116109649265,0.583403748652611
Nphp1,0.82344043,-0.2923443,0.41025758900774534,0.5834661029176903
Tmed8,0.8232037,0.38370115,0.41039219115712566,0.5835969502649597
Bbox1,0.82300055,0.99174434,0.41050767353956963,0.5837005840676808
Cspg4,0.822905,1.0421556,0.41056202486976656,0.583717283179307
Fhdc1,0.82249445,-0.36222497,0.4107955371536154,0.5839500393228688
Fam161a,0.8224673,0.205013,0.4108109838681613,0.5839500393228688
Tas1r3,0.8199531,0.84473675,0.4122428440286191,0.5859245734196578
Zfp273,0.819169,0.8760663,0.41269001584377074,0.5864992963754833
Simc1,0.8184543,0.40797296,0.4130977994134244,0.5870179288418125
Fancd2,0.8181557,-0.1290856,0.4132682963716723,0.5871993010051764
Bbof1,0.8137626,0.6347479,0.41578096284575594,0.5906469505378326
Tspan9,0.8127439,-0.011834443,0.4163649140495628,0.5914151708117169
Pacc1,0.81069344,1.0733414,0.4175417534044351,0.5930252977027536
Pbx3,0.80965406,0.13759847,0.4181390241604839,0.5938120276768559
Prdm11,0.808517,1.5917625,0.41879304055106725,0.5946791724242974
Zfp52,0.80706275,0.72949,0.4196303334904551,0.5958063601222131
Zfp711,0.8065447,1.3187137,0.41992884493503935,0.596168411980315
Als2,0.80534244,0.10412077,0.4206220974428795,0.597090740334416
Cryzl2,0.80490476,-0.03371819,0.42087464067804137,0.5973873370585543
Sema6b,0.8041565,0.575307,0.42130661425246474,0.5979385284635623
Vamp1,0.80217445,1.2462413,0.42245206757036546,0.5995021054188944
Zfp93,0.8011003,0.93035847,0.42307357072380414,0.6003218973501934
Tmem198b,0.80095804,0.058046646,0.423155933315995,0.6003765831016085
