names,scores,logfoldchanges,pvals,pvals_adj
Smap1,0.87347084,28.178446,0.38240648538218835,1.0
Psd4,0.87347084,28.162971,0.38240648538218835,1.0
Fyn,0.87347084,28.20261,0.38240648538218835,1.0
Lsm14a,0.87347084,28.149477,0.38240648538218835,1.0
Cuta,0.87347084,28.2016,0.38240648538218835,1.0
Gramd1a,0.87347084,28.222511,0.38240648538218835,1.0
Emp3,0.87347084,28.386232,0.38240648538218835,1.0
Klf13,0.87347084,28.312708,0.38240648538218835,1.0
Akap13,0.87347084,28.242573,0.38240648538218835,1.0
Tcrg-C4,0.87347084,28.412926,0.38240648538218835,1.0
Hmgcs1,0.87347084,28.360004,0.38240648538218835,1.0
Akr1c19,0.87347084,28.252575,0.38240648538218835,1.0
Pnpla2,0.87347084,28.139557,0.38240648538218835,1.0
Rapgef6,0.87347084,28.36561,0.38240648538218835,1.0
Gatad2a,0.87347084,28.248201,0.38240648538218835,1.0
Hpgd,0.87347084,28.189754,0.38240648538218835,1.0
U2af2,0.87347084,28.205858,0.38240648538218835,1.0
Sun2,0.87347084,28.235067,0.38240648538218835,1.0
Txn1,0.87347084,28.249619,0.38240648538218835,1.0
Fkbp3,0.87347084,28.281065,0.38240648538218835,1.0
Tab2,0.87347084,28.305262,0.38240648538218835,1.0
Park7,0.87347084,28.18402,0.38240648538218835,1.0
Cox14,0.87347084,28.421455,0.38240648538218835,1.0
Ndufb8,0.87347084,28.27203,0.38240648538218835,1.0
Drap1,0.87347084,28.31432,0.38240648538218835,1.0
Kmt2e,0.87347084,28.324032,0.38240648538218835,1.0
Kit,0.87347084,28.25586,0.38240648538218835,1.0
Actr3,0.87347084,28.168842,0.38240648538218835,1.0
Cnot6l,0.87347084,28.226624,0.38240648538218835,1.0
Cd247,0.87347084,28.244352,0.38240648538218835,1.0
Car2,0.84112006,0.8164291,0.4002806656029976,1.0
Rfk,0.83303237,1.1490859,0.4048264625368361,1.0
Guca2a,0.83303237,1.171856,0.4048264625368361,1.0
Map2k2,0.8249447,28.058525,0.4094029891491656,1.0
Prpsap1,0.8249447,28.120146,0.4094029891491656,1.0
Ptp4a3,0.8249447,28.348911,0.4094029891491656,1.0
