names,scores,logfoldchanges,pvals,pvals_adj
AI467606,0.6862521,0.69271934,0.4925541381822208,0.584039440288768
Neurl2,0.68523276,2.312405,0.4931970434117865,0.5847511462346582
Hist1h4a,0.6829101,0.2100158,0.4946636762114708,0.586439283843644
Rnf157,0.6824127,-0.008194472,0.4949780356375887,0.5867611913329553
Arhgap15,0.6808886,0.95232075,0.49594198430743464,0.5878530182567793
Tbx21,0.67933625,0.8656968,0.49692484874797904,0.5889670756853804
Emilin1,0.67883146,1.5564457,0.49724464914159494,0.5892487732447924
Camk2a,0.6788253,1.3877078,0.4972485450717551,0.5892487732447924
Pnliprp2,0.67794126,-0.38029304,0.49780894906792683,0.5898618407049471
Osmr,0.6772754,19.97293,0.4982312275804822,0.5903111491699911
Cd200r1,0.67600894,-0.033608247,0.49903497918994866,0.5912123153668537
Lipc,0.672938,0.38427278,0.5009867388174568,0.5934732660440257
Uox,0.6724363,1.3542908,0.5013059687735888,0.5938000840565595
Igfals,0.6719568,-0.8670231,0.5016112157419256,0.5941102840550169
Srcin1,0.67140466,2.3476849,0.5019627629215585,0.5944266606895159
Mterf1a,0.67140096,1.3502953,0.5019651122275189,0.5944266606895159
Ugt2b36,0.67088455,3.1403515,0.5022940724820781,0.5947648049269205
Plagl1,0.66814744,0.34433103,0.5040394637952803,0.5967799372565327
Mturn,0.66606086,1.2604648,0.5053722164330697,0.5983062016188261
Ankrd29,0.6655856,1.022611,0.5056760165974304,0.5986141387181195
Chit1,0.66504765,2.8707108,0.506020020204272,0.5989696109209025
Tm6sf1,0.66323155,-0.10253122,0.5071822853102965,0.6002935039957721
Klrb1a,0.66265976,-0.38966283,0.5075484881848356,0.6006750421676095
Map3k12,0.66014767,0.43373647,0.5091590615969,0.6025290786799284
Ttc25,0.6596472,0.8546199,0.5094802344291047,0.602857074769281
Slco1c1,0.6591579,1.4209973,0.5097944077109655,0.6031442598333503
Zbtb32,0.659132,0.9560848,0.5098109875087735,0.6031442598333503
Notch3,0.6586783,1.9142792,0.5101023642788022,0.603435215472527
Ret,0.6586119,0.8675618,0.5101450120877962,0.603435215472527
Sst,0.65851355,0.4213868,0.5102081974552546,0.6034578524680124
Ltbp4,0.65810657,1.3560354,0.5104696704112817,0.603665684584102
Lipk,0.65810287,1.7053671,0.5104720405771402,0.603665684584102
Tesc,0.6557494,-0.66589427,0.5119853784728963,0.6054030454927222
Gnmt,0.65385026,0.9792573,0.5132082689223243,0.6067966932109987
Slc6a12,0.6527252,0.63814354,0.5139334563525548,0.6076016872652745
