names,scores,logfoldchanges,pvals,pvals_adj
Ubl5,0.9327571,1.0524571,0.35094540858092427,1.0
St6galnac6,0.9327571,0.6831587,0.35094540858092427,1.0
Cap1,0.9305879,0.35815975,0.3520667900848288,1.0
Psme3,0.9284187,0.7645688,0.3531904375324456,1.0
Akap8,0.92408025,0.7356849,0.35544452735924204,1.0
Ly6e,0.91106504,0.19985035,0.36226109998891987,1.0
Aup1,0.91106504,0.5567922,0.36226109998891987,1.0
Dek,0.90889585,0.6365702,0.3634051058240835,1.0
Cdkn2aipnl,0.90672666,1.4227346,0.36455136938131605,1.0
Haus1,0.90672666,1.5729301,0.36455136938131605,1.0
Wdr13,0.90455747,1.8979601,0.3656998897119813,1.0
Psma7,0.90455747,2.1618855,0.3656998897119813,1.0
Uba1,0.9023882,0.39977208,0.3668506658443156,1.0
Bax,0.900219,0.7341301,0.3680036967833973,1.0
Srebf1,0.89804983,1.5029534,0.3691589815111148,1.0
Sppl2a,0.89804983,1.1387597,0.3691589815111148,1.0
Klf5,0.89804983,0.5160065,0.3691589815111148,1.0
Cyp2c55,0.89588064,0.43370828,0.37031651898613505,1.0
Hibadh,0.89154226,1.1633612,0.37263834789646666,1.0
Cops2,0.8850346,3.530534,0.37613795949485396,1.0
Rab7,0.8850346,1.8485644,0.37613795949485396,1.0
Glod5,0.8850346,3.2232337,0.37613795949485396,1.0
Immp1l,0.88069624,3.5812266,0.37848226587346956,1.0
Gimap6,0.88069624,0.30552998,0.37848226587346956,1.0
Aak1,0.88069624,3.2877853,0.37848226587346956,1.0
