names,scores,logfoldchanges,pvals,pvals_adj
Shld3,1.2849296,0.8070017,0.19881689369770328,0.3818568850163051
Acot11,1.2834712,0.5143024,0.19932702425896087,0.38278290362888495
Ptpn13,1.283289,0.48959187,0.19939085776335919,0.38285172422268143
Poglut3,1.2831067,0.40701836,0.1994547062021682,0.38292055416462867
Noct,1.2822317,0.61476254,0.19976138663870868,0.3834554972325016
Chchd5,1.2819035,-0.3448562,0.199876480551884,0.3836225784627388
Rpp38,1.2808462,0.47345018,0.2002476681405303,0.3842810639660051
Rpusd1,1.2795702,0.6940898,0.20069632306827645,0.38508800588728503
Fam222a,1.2785859,0.6208743,0.20104292921049371,0.38569894177237674
Nt5dc3,1.2780025,0.2934308,0.20124853141077503,0.3859850865417038
Epm2aip1,1.2777473,1.1134956,0.2013385305868085,0.3861035486992857
