names,scores,logfoldchanges,pvals,pvals_adj
Bdh1,15.716686,0.81427276,1.1624747379668468e-55,1.419360896580056e-53
Uqcrc2,15.70743,0.8193555,1.3452238734157023e-55,1.6279589795539583e-53
Gss,15.687797,0.78975326,1.833074702387265e-55,2.1988856627320915e-53
Akr1c13,15.673553,0.8010639,2.293865581383396e-55,2.727705376123299e-53
Eef1b2,15.668822,0.8148109,2.4711549300905794e-55,2.9131934197404034e-53
Cyp4f14,15.661847,0.8924649,2.75770005922118e-55,3.223209257252106e-53
Actg1,15.6542015,0.83304954,3.1099352784862564e-55,3.6040987231609795e-53
Aldh1b1,15.648165,0.85393983,3.419380471425215e-55,3.9294141131714135e-53
Tpi1,15.630166,0.8950038,4.536209142547008e-55,5.169388335360861e-53
Srp9,15.624873,0.8947221,4.928993949259783e-55,5.570577872407235e-53
Atp5g3,15.595923,0.77094483,7.759295272467039e-55,8.697406791064489e-53
Thap4,15.578839,0.73915666,1.0137903739421204e-54,1.1271205986714225e-52
Cyb5a,15.543902,0.7983221,1.749962696633669e-54,1.929898377134308e-52
Micu1,15.528452,0.8551614,2.2269245460824448e-54,2.4362554534141947e-52
Ndufab1,15.52411,0.8006632,2.3828617475559717e-54,2.586161460145072e-52
Tmbim6,15.519111,0.7800972,2.575968982621716e-54,2.7737303808938557e-52
Dazap1,15.514087,0.83657783,2.7857144922654715e-54,2.9592505576233842e-52
Stard5,15.513952,0.98801416,2.791541659476538e-54,2.9592505576233842e-52
Hspe1,15.506965,0.7872428,3.1124785379302995e-54,3.2740880004766803e-52
Mcrip2,15.497722,0.8664147,3.5941430848501294e-54,3.7519012736889705e-52
Tax1bp1,15.495221,0.8418411,3.7367072304752265e-54,3.871172073996115e-52
Uqcr11,15.484929,0.77880234,4.3854406584710057e-54,4.509090301097068e-52
Gnai3,15.4745035,0.81474537,5.156996173812767e-54,5.262830050514149e-52
Ap1m2,15.473613,0.79757196,5.228823568258475e-54,5.2966046145136775e-52
Sod1,15.469613,0.800883,5.564048641683522e-54,5.594732733457512e-52
Cbs,15.465808,0.98752016,5.902758166905951e-54,5.8919867103969984e-52
Ndufb8,15.459833,0.7809012,6.476615398614946e-54,6.4179504040622745e-52
Psma4,15.437566,0.79876775,9.148831768012048e-54,9.000739167450701e-52
