names,scores,logfoldchanges,pvals,pvals_adj
Nsd3,3.2738695,1.1256438,0.0010608557991824905,0.16674946038874203
Copz1,3.2627466,1.2580105,0.0011033815644314216,0.1714629874272692
Pkdcc,3.2516236,0.8845559,0.001147478984876314,0.17631207997959095
Txndc17,3.2414274,0.89795727,0.0011893270257841949,0.17851559063587483
Maged1,3.2405005,0.76788276,0.0011932004882978919,0.17851559063587483
Itfg1,3.2386467,1.0381608,0.001200982401352869,0.17851559063587483
Abhd16a,3.234939,1.7205242,0.001216687069913426,0.17890532990393654
Cul3,3.21362,0.85735583,0.001310730367739839,0.1906833806259819
Smarcc2,3.202497,0.8808084,0.001362417419728269,0.19611640226088503
Fis1,3.1774702,0.9545264,0.001485659552109912,0.20975090301071891
Numa1,3.1746895,0.9064737,0.0014999693712041756,0.20975090301071891
Mical2,3.1672742,0.9051818,0.0015387519759441895,0.20975090301071891
Tmem59,3.1635664,0.7448694,0.0015584876724916927,0.20975090301071891
Cnih1,3.1607857,1.1904907,0.0015734421190484549,0.20975090301071891
Rab3b,3.1607857,2.1831298,0.0015734421190484549,0.20975090301071891
B4galt1,3.1542974,0.9422251,0.001608851047626395,0.20975090301071891
Aff4,3.1524434,1.5634829,0.001619101772127402,0.20975090301071891
Ablim1,3.1515164,3.2620366,0.0016242496452593496,0.20975090301071891
Lrp10,3.1487358,1.9342065,0.0016397837826750477,0.20975090301071891
Hpgd,3.145955,1.1518945,0.0016554545317307837,0.20975090301071891
Pcbp1,3.1431742,0.90293294,0.0016712629715880585,0.20975090301071891
Ctnnd1,3.1422474,1.0012507,0.0016765632370750456,0.20975090301071891
Chmp3,3.1403935,1.8703387,0.0016872101887516696,0.20975090301071891
Lpcat3,3.1274166,1.1370093,0.0017634978217427992,0.21271249124205882
Gnptg,3.1274166,0.9511732,0.0017634978217427992,0.21271249124205882
Krcc1,3.125563,1.7574217,0.0017746513012275957,0.21271249124205882
Ddrgk1,3.123709,1.2912434,0.001785869594585448,0.21271249124205882
Uqcc2,3.1181476,1.4331828,0.0018199167440819655,0.21271249124205882
Ids,3.1181476,0.8643243,0.0018199167440819655,0.21271249124205882
Pdap1,3.1181476,1.4191816,0.0018199167440819655,0.21271249124205882
Cmpk1,3.11444,0.99811184,0.0018429451476877179,0.2135786008019453
Rnpepl1,3.1107323,1.2009132,0.0018662410082052603,0.2144608889681255
Tmem50a,3.0996091,1.0174242,0.0019377612788447978,0.21968531218988807
Dsp,3.0986824,0.9653449,0.0019438334753182052,0.21968531218988807
Mast2,3.0940478,1.2477224,0.0019744573453017297,0.22131724751640292
Tmigd1,3.0866325,1.892012,0.0020243778893382133,0.2228519231736708
Ndfip1,3.0857055,0.68895966,0.002030698736799081,0.2228519231736708
Akr1a1,3.0847785,0.8054986,0.002037037688973225,0.2228519231736708
