names,scores,logfoldchanges,pvals,pvals_adj
Smg1,46.74364,1.4296602,0.0,0.0
Net1,46.724194,1.1807107,0.0,0.0
Sec23a,46.718,1.166393,0.0,0.0
Ndufs1,46.709232,1.2555403,0.0,0.0
Cmas,46.708878,1.1980222,0.0,0.0
Dync1h1,46.705864,1.083833,0.0,0.0
Eef1g,46.701836,1.9842209,0.0,0.0
Hspa8,46.69661,1.2478002,0.0,0.0
D5Ertd579e,46.69627,1.3302348,0.0,0.0
Specc1l,46.646896,1.75807,0.0,0.0
Ssu72,46.63228,1.0650868,0.0,0.0
Son,46.62409,1.0009755,0.0,0.0
Mvp,46.620655,1.3421931,0.0,0.0
Rnf213,46.54128,1.2107247,0.0,0.0
Rab21,46.53118,1.0427562,0.0,0.0
Nudt19,46.50488,1.2029235,0.0,0.0
Psmd11,46.49727,1.2541254,0.0,0.0
Efnb2,46.48794,1.4340863,0.0,0.0
Plekha6,46.46604,1.5557866,0.0,0.0
Dyrk2,46.461,1.4670086,0.0,0.0
Pklr,46.448517,1.0857922,0.0,0.0
Psmb5,46.436592,1.1990446,0.0,0.0
Scamp2,46.432487,1.0921282,0.0,0.0
Cd38,46.41587,1.2140757,0.0,0.0
Slc17a4,46.401546,1.5646014,0.0,0.0
Cggbp1,46.400066,1.0712916,0.0,0.0
Actr1b,46.367874,1.1059932,0.0,0.0
Metrnl,46.35847,1.4465121,0.0,0.0
Arhgef5,46.34286,1.2582747,0.0,0.0
Kdelr2,46.324253,1.2408837,0.0,0.0
Suclg2,46.307682,1.1705456,0.0,0.0
Aamp,46.29593,1.1531203,0.0,0.0
Pdhb,46.292294,1.4531769,0.0,0.0
Cop1,46.28201,1.4904393,0.0,0.0
Med13,46.276802,1.1090684,0.0,0.0
Nr3c1,46.25405,1.1125672,0.0,0.0
Slc2a1,46.251274,1.7378875,0.0,0.0
Cox6c,46.239933,1.1572211,0.0,0.0
Vmp1,46.239815,1.1363411,0.0,0.0
Aph1a,46.228577,1.1399422,0.0,0.0
Arf5,46.227863,1.164652,0.0,0.0
Emc10,46.221375,1.3591324,0.0,0.0
Gtpbp2,46.204426,1.6122288,0.0,0.0
Marveld3,46.189835,1.0382725,0.0,0.0
Yme1l1,46.18879,1.0250502,0.0,0.0
Psma6,46.157154,1.137472,0.0,0.0
Gmfb,46.144627,1.5884123,0.0,0.0
Dctn1,46.129696,1.0702688,0.0,0.0
Hsd17b4,46.110447,1.194577,0.0,0.0
Tspo,46.05238,1.1366754,0.0,0.0
Ogt,46.049213,1.3290943,0.0,0.0
Dgkd,46.04704,1.668496,0.0,0.0
Hsd17b12,46.030586,1.2508667,0.0,0.0
Mlx,46.019135,1.1939971,0.0,0.0
Ifih1,46.01638,1.1644139,0.0,0.0
Galnt1,46.014866,1.1207222,0.0,0.0
Trpm4,46.000557,1.1724489,0.0,0.0
Gsdmc4,45.996525,1.5680518,0.0,0.0
Gda,45.981163,1.5650674,0.0,0.0
Phyh,45.933537,1.1722833,0.0,0.0
Ctdsp1,45.92587,1.0964544,0.0,0.0
Bzw1,45.885406,1.0728511,0.0,0.0
Dlat,45.880375,1.2843043,0.0,0.0
Fis1,45.87764,1.1263689,0.0,0.0
Etl4,45.86898,1.0764608,0.0,0.0
Plekhh1,45.850876,1.3428309,0.0,0.0
Llgl2,45.848675,1.2099081,0.0,0.0
