names,scores,logfoldchanges,pvals,pvals_adj
Polrmt,2.1951094,1.8692662,0.028155749267357498,0.03809913627855866
Ceacam20,2.188712,-0.4483824,0.02861778715499824,0.03871668374996052
Cplx2,2.185392,0.43023825,0.02886011602190287,0.0390406654070157
Prickle1,2.1846085,0.3343455,0.028917575161089663,0.03911452426586559
Lamb1,2.1835113,2.296925,0.028998183388560785,0.03921967736510422
Haus5,2.181716,0.7713297,0.02913050495823596,0.039394744393184015
Pdlim4,2.1813455,1.2024478,0.02915787399038827,0.03942785788772467
Bbof1,2.1812885,0.61458105,0.02916208657419436,0.039429655319567714
Bbs1,2.177313,1.2708776,0.029457209482429872,0.03982474934970129
Ints5,2.1764584,0.040608354,0.029521011362407503,0.039907061128995905
Lif,2.1763585,0.31137782,0.029528462651811926,0.039913188372395776
Xkr5,2.1761305,-0.55426174,0.029545500245180017,0.03993227078996212
Tmem37,2.1752472,-0.41242602,0.029611600804695062,0.040017654017610926
Golm1,2.1751046,0.32788768,0.029622274087375736,0.04002812234633036
Lats2,2.172255,0.08913613,0.029836435571181357,0.04031353190750964
Vim,2.1682084,-0.04747914,0.030142831337942905,0.04072349521303786
Eml1,2.1678808,3.9666283,0.030167763017661827,0.04075059149265536
Tbc1d4,2.1678665,0.7824571,0.030168847405604594,0.04075059149265536
Rhebl1,2.1620104,-1.010333,0.030617376242618868,0.04135235754250005
Tuba1a,2.1618822,-0.47248182,0.030627261776358414,0.04136162401656145
Snph,2.1592176,0.91893965,0.03083328222258734,0.04163573954713952
Ace2,2.1562114,0.5961836,0.031067171376062467,0.04194742975589003
Zfp882,2.1553848,0.8257876,0.03113172938188435,0.04203044716134549
Ttc5,2.154872,2.200846,0.031171857747604788,0.042080469368064706
Osgin1,2.153789,-0.0009782041,0.03125671897304085,0.04219086289175142
Cdk20,2.1504977,0.6127921,0.031515870392434066,0.042536471339966034
Adap2,2.150298,0.4048077,0.03153163559905592,0.042553549473708645
Gad2,2.1462517,-0.537181,0.03185290750910052,0.04298288042105285
Efcab7,2.1456106,3.5110393,0.03190406997616241,0.043047672118798314
Fbxo44,2.138116,-0.085282415,0.032507345767324516,0.04385733557302316
Il17d,2.1378307,2.1611195,0.03253047554858994,0.04388421161359055
Myo9a,2.1376884,1.4698948,0.032542045724530004,0.04389548976947601
Ppp1r26,2.13709,1.4782442,0.03259067896249508,0.043951210485734644
Cdh24,2.1370614,-0.7774161,0.03259299638287642,0.043951210485734644
Ccsap,2.1370614,1.2320381,0.03259299638287642,0.043951210485734644
Zfp82,2.1369474,0.47628263,0.032602267475807765,0.043959377611089645
Abca5,2.1281705,1.6206186,0.03332295687862065,0.04492669183822709
Tnfrsf18,2.124309,0.5365093,0.03364430561736455,0.045355469175617134
Vcan,2.1241238,0.86951375,0.033659787263767366,0.04537186701153462
Gpr52,2.1197352,2.745124,0.03402836942229342,0.04586417818350705
Rhbg,2.1155605,1.5941718,0.03438219793616196,0.046336508995468095
Myl6b,2.114962,1.07207,0.03443317409501786,0.04640063615977229
Areg,2.1113288,-0.3017289,0.03474406039468762,0.04681495969034912
Zfp458,2.110246,2.7537699,0.034837179144550236,0.046935805399184675
Phf11b,2.1101604,1.3628525,0.0348445396929365,0.0469410974584678
Tac1,2.1037486,1.0196623,0.035400378562385704,0.04768520260447444
Prss16,2.1022384,1.7646215,0.035532405016995595,0.04785833139046733
Sft2d3,2.101868,1.4335624,0.03556485294717914,0.04789731771249505
Trim30a,2.1017253,0.8293197,0.03557733964967891,0.047909416022585825
Abcc6,2.1012409,4.1535006,0.03561982241749657,0.04796190149264135
Mapk8ip1,2.0979922,1.106996,0.035905826436497014,0.04834224441460044
Zfp697,2.0971801,2.6806066,0.035977632655827055,0.04843415303882999
Chad,2.096824,0.3322722,0.03600916521955729,0.048471831319760406
Zswim9,2.0927775,0.19933039,0.036369032522542914,0.04895142910883606
Nkd1,2.0923214,0.3927982,0.036409772429416835,0.04900004679322912
Mutyh,2.092293,0.079880275,0.03641231996437253,0.04900004679322912
Trim40,2.0904121,-0.26643574,0.03658079345266645,0.049221917786599796
Zfp12,2.0879045,2.1502547,0.036806457506770515,0.04952069130313723
Wdr35,2.070507,1.1865894,0.038404880442631725,0.05166618200226157
C1qtnf1,2.07045,0.9893111,0.038410212340213905,0.05166827205906208
Rapgef4,2.0621006,0.5396262,0.03919816348290182,0.052723014225305634
Sec14l2,2.0615306,0.18287802,0.03925244541484999,0.052790833108583166
Acox2,2.060234,0.028746994,0.03937617463369519,0.05295202951281166
Trac,2.0599632,-0.2371358,0.039402049949141836,0.05298161583623546
Flrt2,2.0597496,-0.5494408,0.03942248802520063,0.053003885925141936
Foxred2,2.0580113,1.3211339,0.03958905223108692,0.053222600202527885
Ccdc116,2.057185,0.81424785,0.03966844774784058,0.05332409544399094
Ovca2,2.0525825,1.6105099,0.04011307454213142,0.05391648263845559
Cyp2d34,2.0490062,-0.09611907,0.040461501774386815,0.054379463072701695
Arhgap10,2.046755,-0.3798206,0.04068214385046075,0.05467062865124319
Rims2,2.04429,1.0000432,0.0409249018028976,0.05499145447132011
Gamt,2.0441904,0.24983156,0.04093475016229953,0.05499928359888446
Ankrd23,2.043649,2.6953158,0.04098824773276986,0.05506575181703781
Klhl23,2.0351284,0.5677032,0.04183796279580146,0.056201782046422885
Spata1,2.0348718,0.5330306,0.04186376894424924,0.05623092430140539
Sobp,2.0344872,0.13184933,0.04190250342744161,0.05627742431450246
Spire1,2.0304832,1.1603358,0.04230743265879294,0.056815687087203526
Pros1,2.030398,1.7870524,0.042316114804045395,0.05682176649109592
Nhs,2.0303123,1.6161858,0.04232479845647198,0.05682784672481633
Slc29a4,2.027078,1.9987502,0.04265443907310439,0.057264819784478956
C2cd4a,2.0259666,0.73188823,0.042768207653189026,0.057411921042245996
Clca4b,2.0255535,-0.18658252,0.04281057160290146,0.05746314945717289
Trim29,2.0241857,-0.19021937,0.042951064078542746,0.0576460694154551
