names,scores,logfoldchanges,pvals,pvals_adj
Naip2,2.6189067,1.5864061,0.008821205322870215,0.4292881949830968
Tax1bp1,2.617402,0.51703966,0.00886019054777346,0.42965640333617755
Chmp3,2.6121356,0.94841987,0.008997853735697394,0.4310176296717359
Ppp1cb,2.6121356,0.6574152,0.008997853735697394,0.4310176296717359
Dsg2,2.6113834,0.61309576,0.009017675044555213,0.4310176296717359
Mlx,2.6113834,1.500818,0.009017675044555213,0.4310176296717359
Park7,2.6091263,1.0227288,0.009077373114841678,0.4310176296717359
Vapa,2.6091263,1.9003081,0.009077373114841678,0.4310176296717359
Myo1e,2.606117,1.441378,0.00915751932413973,0.43277387141349916
Bscl2,2.6053646,1.8270062,0.009177654311511135,0.43277387141349916
Cebpzos,2.60386,1.0461544,0.009218042869917684,0.4331846606396025
Trpc4ap,2.6008506,0.47917846,0.009299296174339399,0.4334045440700591
Tmem65,2.6008506,0.44732752,0.009299296174339399,0.4334045440700591
Sdcbp2,2.6000981,0.7442859,0.009319709093218593,0.4334045440700591
Fa2h,2.5978413,1.7544789,0.00938118793745795,0.4334045440700591
Brd2,2.5978413,0.865579,0.00938118793745795,0.4334045440700591
Cox4i1,2.5963364,0.8791146,0.009422374574336954,0.43384165758942034
Polr2a,2.5925748,1.2650925,0.009526047667750665,0.4356812771120078
Smarca4,2.5925748,0.6964956,0.009526047667750665,0.4356812771120078
Rala,2.584299,1.2741549,0.009757716781371452,0.4418436324015053
Nsd1,2.584299,0.7907272,0.009757716781371452,0.4418436324015053
Rab10,2.5790327,0.56802726,0.009907744323104815,0.44665715738069944
Ybx1,2.5782802,0.5477998,0.009929343754569114,0.44665715738069944
Mtx2,2.575271,1.0145501,0.010016161554341863,0.44908527624795075
Tstd1,2.5722616,0.75995374,0.010103654801200967,0.4491194505788077
Dynlrb1,2.5715091,0.5781699,0.01012563417327859,0.4491194505788077
Plcg2,2.570757,0.46257654,0.010147656109070655,0.4491194505788077
Tbcb,2.5700045,1.1680248,0.010169720678514085,0.4491194505788077
Kdm4a,2.569252,1.0321517,0.01019182795163287,0.4491194505788077
