names,scores,logfoldchanges,pvals,pvals_adj
Mcu,29.055086,0.95598185,1.3271826768269972e-185,1.4069165198146654e-183
Sec23a,29.021484,1.3906219,3.525279177587207e-185,3.708322519500389e-183
Gna11,28.95363,0.9032808,2.5259000626892834e-184,2.6367697219294617e-182
Itprid2,28.952288,0.98420006,2.62626763812281e-184,2.7207734811613205e-182
Vil1,28.943342,0.89730036,3.403484799734677e-184,3.4994477170204295e-182
Ociad2,28.939579,0.89082295,3.795629379805095e-184,3.8735247588682593e-182
Krt20,28.927446,1.0167732,5.394154359498672e-184,5.464078582677359e-182
Pon2,28.92488,0.89762324,5.810297998323449e-184,5.842340082873027e-182
Ncoa7,28.918787,1.7471375,6.931399568020358e-184,6.918751028662656e-182
Tmem54,28.912415,0.9290228,8.335670871884137e-184,8.26016660674026e-182
Chmp3,28.865135,1.0625961,3.27208562581334e-183,3.219120211007009e-181
Ahnak,28.814276,1.2619734,1.421000242648883e-182,1.3880127370159624e-180
Acp5,28.766209,0.91791964,5.679887729079909e-182,5.508685439373599e-180
Tspan8,28.733446,0.8178327,1.4584519404602237e-181,1.4045303018164479e-179
Lrrc19,28.71997,1.0964197,2.1488628899553406e-181,2.0549440573523973e-179
Arhgdia,28.57615,1.0291241,1.3296866445128104e-179,1.2627406155356029e-177
Sgk1,28.568886,1.0383544,1.636894864031561e-179,1.5437611907332135e-177
Neurl1b,28.556683,1.7526808,2.3204414200479903e-179,2.1734271519970045e-177
Prss30,28.535803,1.2923713,4.214468026533567e-179,3.9206020586970432e-177
Fis1,28.492397,1.00981,1.455173822201496e-178,1.3445609472030716e-176
Tfrc,28.472393,1.7341669,2.5743694045328897e-178,2.3627182286568636e-176
Lasp1,28.445906,0.89390165,5.475782173473644e-178,4.992088081483472e-176
Fam189a2,28.396364,1.5317254,2.2423146525236527e-177,2.0307054882954272e-175
Bak1,28.388468,0.88635087,2.8066104411342146e-177,2.525026169901999e-175
Mmp15,28.296753,0.9916395,3.788822341400412e-176,3.386414739781087e-174
Chmp2b,28.280096,0.90406615,6.0729803712723796e-176,5.3579359082032125e-174
Ezr,28.253445,1.0743643,1.2912126982905715e-175,1.1318803621233055e-173
Cmpk1,28.212282,0.88574755,4.133598261030692e-175,3.6004430713117655e-173
Slc35d1,28.184217,0.9008346,9.129882582473979e-175,7.901971159198205e-173
Gucy2c,28.13135,0.8527542,4.052913017135638e-174,3.4857600949264054e-172
Serpinb6a,28.1133,0.84782267,6.737549714030111e-174,5.75849952121011e-172
Pdcd6ip,28.103699,1.000856,8.827924290935776e-174,7.498252464506008e-172
Clrn3,28.077166,0.94506335,1.8618551335503404e-173,1.5716585772407966e-171
Degs2,28.040583,0.83986753,5.203796344462687e-173,4.365761657087561e-171
Inpp5j,28.038073,0.9167965,5.583568094893323e-173,4.655810591321109e-171
Cyp4b1,27.990297,1.0849388,2.1325451434174632e-172,1.7674275658323523e-170
Cmtm4,27.970436,0.9647903,3.7201527008788876e-172,3.0646438665372766e-170
Txndc17,27.94918,0.858136,6.745049476005355e-172,5.523266561938517e-170
Capn1,27.909248,0.97516954,2.060537617552477e-171,1.6772530904779835e-169
Arpc5,27.895533,0.91570693,3.0227313994636653e-171,2.4459083957198594e-169
Arpc1b,27.879396,0.9379047,4.743158250672323e-171,3.815452298702589e-169
Ablim1,27.87145,1.1782937,5.92107642415463e-171,4.735129830427752e-169
Spint2,27.698427,0.80850095,7.293416318192539e-169,5.7986900087955214e-167
Cyb5b,27.673708,1.0250602,1.4472123379199502e-168,1.1439669780956832e-166
Akr1c12,27.671455,0.8978101,1.540480967969519e-168,1.2106940940794925e-166
Ms4a8a,27.657642,0.8229458,2.2584671733299297e-168,1.7648307768735308e-166
Sgpl1,27.649025,1.1936955,2.867157527104007e-168,2.227748817224278e-166
Pitpna,27.567032,0.89863896,2.7658853976219223e-167,2.1369199329084625e-165
Tmem243,27.523895,1.6922945,9.089594421180474e-167,6.983157511777696e-165
Prpsap1,27.460487,0.87185377,5.2073524726219075e-166,3.9782427409555635e-164
BC031181,27.457754,1.13431,5.61379384119566e-166,4.2649239321305925e-164
Cd82,27.436844,0.8014566,9.973355573197055e-166,7.535118091904405e-164
Sema3c,27.373032,0.92495626,5.745495974652361e-165,4.317014145789618e-163
Lmo7,27.350298,1.093515,1.0711111692836991e-164,8.004068437133653e-163
Sdf4,27.34851,0.9744898,1.1248302078357302e-164,8.359811463126962e-163
Ppm1a,27.304419,1.0170283,3.75896939803936e-164,2.7785895415236894e-162
Lrrc42,27.297346,1.1441312,4.560705212310198e-164,3.3530991278678475e-162
Msra,27.262821,1.1590015,1.171201209486196e-163,8.564800288622316e-162
Entpd5,27.227024,0.83130246,3.110006952338792e-163,2.262199206023031e-161
Pklr,27.22596,1.2283025,3.2014340501547684e-163,2.3163815151252094e-161
Clic5,27.19769,0.8454029,6.916902253120245e-163,4.9783493848115445e-161
Ces1g,27.190157,1.0675732,8.491306123069116e-163,6.079508441516762e-161
Fbp2,27.168346,0.91426504,1.5373937027634217e-162,1.09499265027551e-160
Mylk,27.123526,1.2177489,5.198610550641477e-162,3.683471465286125e-160
Cxadr,27.110897,0.81664544,7.325105230102497e-162,5.163444021734621e-160
Eps8l3,27.095423,0.83434635,1.1148780868896797e-161,7.818439917034037e-160
Prr15,27.075544,1.8576468,1.911494608735523e-161,1.3336575905335854e-159
Slc8a1,27.063364,1.3149449,2.6592257323702985e-161,1.8459346137139002e-159
Cdhr2,27.024635,1.0763547,7.589970438247225e-161,5.242062916314687e-159
Trp53inp2,27.02425,0.9419751,7.669570277192831e-161,5.270420780935275e-159
Cdkn1a,26.988165,1.0165977,2.0350387980081074e-160,1.3914577781380434e-158
Aldoa,26.975685,0.81916744,2.8510904787252525e-160,1.939734442615315e-158
Scamp2,26.953678,0.938071,5.165211859986027e-160,3.4914183819119265e-158
Gcnt3,26.953552,0.81486934,5.1828733566955837e-160,3.4914183819119265e-158
Dstn,26.918983,0.8091415,1.3168112137526475e-159,8.82715360199385e-158
Stard5,26.884722,0.935143,3.3140333984311184e-159,2.2107027670022217e-157
Tmem98,26.880281,1.0355325,3.7348512188021776e-159,2.4793247775300863e-157
Slc44a4,26.841381,0.8593548,1.0633670541440535e-158,7.024900707932334e-157
Smdt1,26.83105,0.8035474,1.4036678752127e-158,9.228441439198881e-157
Glrx,26.78209,0.8009739,5.224495347529181e-158,3.418419802749357e-156
Ifngr1,26.758368,0.80114883,9.868198193547946e-158,6.426076680798484e-156
Gipc2,26.751328,0.80847406,1.1916439756112624e-157,7.723095434352613e-156
Gpi1,26.74976,0.81722075,1.2427839174144093e-157,8.016542486151909e-156
Micu1,26.704092,0.8951025,4.219067017281911e-157,2.7087202564004755e-155
Nudt4,26.688627,0.8103096,6.37907031221709e-157,4.076345164465827e-155
Sppl2a,26.675537,0.7697129,9.0500353161257e-157,5.7562433929311134e-155
Hsd17b2,26.664923,0.87180513,1.2016456314553905e-156,7.607640745440955e-155
Sipa1l3,26.477009,0.95484066,1.783546716220946e-154,1.1239631955908496e-152
Tmem8,26.462025,1.0485878,2.6532965498140452e-154,1.6643958861792234e-152
Erbb3,26.457205,0.8461319,3.0147678327624934e-154,1.8825091375811462e-152
Heph,26.386127,0.93346834,1.9770659491270662e-153,1.2289262206505742e-151
Fbxo25,26.223516,1.2461318,1.4334161315078901e-151,8.869667691570316e-150
Sprr2a3,26.222834,0.86977184,1.4592933580422152e-151,8.989115617669951e-150
Tep1,26.220676,0.99617344,1.544383095402817e-151,9.47060037203297e-150
F2rl1,26.178022,0.8398614,4.729298253219582e-151,2.8871943577132938e-149
Rxra,26.173435,1.1858577,5.333358540706997e-151,3.2414968019630303e-149
Igsf9,26.17189,1.6817232,5.553942063625074e-151,3.3606264477908355e-149
Mettl7b,26.16587,0.8617611,6.502987644806041e-151,3.917548724349014e-149
Cebpg,26.08988,0.91672033,4.7494361299510263e-150,2.8486201349596613e-148
Adipor1,26.088106,0.79802114,4.974836762623044e-150,2.970781341872058e-148
Arf6,26.05575,0.79293084,1.157915645197888e-149,6.884563673078747e-148
Vamp8,26.041008,0.7964988,1.7009496338959505e-149,1.0069474564297456e-147
Rnf10,25.99841,0.81314427,5.161630133908857e-149,3.042469486258777e-147
Gda,25.998114,1.4867921,5.201533188106792e-149,3.0528311737064545e-147
Ncstn,25.977068,0.9846843,8.994984376863162e-149,5.256684245880502e-147
Cyb5a,25.940496,0.77016157,2.3276358787314428e-148,1.3544859847511693e-146
Myo1d,25.938868,0.770729,2.428174727800151e-148,1.4070037882486044e-146
Ugp2,25.809502,0.740399,6.936352980398793e-147,4.002304937002257e-145
Aldh3a2,25.807573,1.0663038,7.291088246942808e-147,4.189312259535416e-145
Fgfbp1,25.77631,0.8732442,1.6349204338631264e-146,9.354617963631068e-145
Map2k3,25.770134,0.94546145,1.917503165653701e-146,1.0925773245964318e-144
Dcaf11,25.7052,0.9486999,1.0224477369072714e-145,5.801648465646031e-144
Trim2,25.701944,0.81580883,1.1118279002505197e-145,6.282746502448701e-144
Slco2a1,25.680397,1.1741433,1.9355693146230237e-145,1.089255571089294e-143
Ufc1,25.6595,0.7544945,3.3123721937572266e-145,1.856421711050413e-143
Pacsin2,25.638704,1.1738337,5.65122736549163e-145,3.154307519310124e-143
Zmiz1,25.604462,0.74427307,1.3606592513163748e-144,7.563827342175376e-143
Reep3,25.600296,0.939701,1.5140282716437832e-144,8.382322516084509e-143
Lrp1,25.598993,0.90896255,1.565398063744293e-144,8.6317816619771e-143
Cap1,25.550434,0.75351685,5.43003039901496e-144,2.982155249258216e-142
Btnl1,25.54962,1.493432,5.544305875861082e-144,3.032735314096012e-142
Brpf3,25.536997,0.8825851,7.657482771931462e-144,4.171955255225607e-142
Gucd1,25.531418,1.0217761,8.831763000434183e-144,4.7741880912983435e-142
Srxn1,25.531414,1.2324201,8.832684366350866e-144,4.7741880912983435e-142
Slc25a24,25.497078,0.7726714,2.1239623657951375e-143,1.1435112343404923e-141
Arpc2,25.488245,0.7222941,2.661238323088599e-143,1.4271542771857488e-141
Sult2b1,25.472733,1.1245536,3.9537895700652345e-143,2.1120340769782062e-141
Fuca1,25.459024,0.74394816,5.608527863565779e-143,2.984304223123036e-141
Eps8l2,25.444624,0.8430955,8.096150822707946e-143,4.291273740330665e-141
Max,25.430048,0.8454885,1.1737045215492206e-142,6.197069240226097e-141
B4galt6,25.416716,0.7935128,1.6481283133506284e-142,8.66852103271917e-141
Myo7b,25.411287,1.1536722,1.8923130871885542e-142,9.914705543028153e-141
Tmem183a,25.388643,0.7836907,3.3664161197509015e-142,1.757089329679144e-140
Sc5d,25.36673,0.8982079,5.875744781216562e-142,3.0551638738835164e-140
Tom1l1,25.35819,0.7477639,7.298956211708851e-142,3.7808040225423694e-140
Hist1h2bc,25.255457,0.7759681,9.865672675853951e-141,5.091059390275577e-139
Myo5b,25.229124,0.75960994,1.9197587914615244e-140,9.869436644073816e-139
Dsg2,25.206217,0.7292128,3.423874957693172e-140,1.7536138594177575e-138
Slc16a5,25.159548,0.94301134,1.1110445834247364e-139,5.669229357587042e-138
Map2k2,25.154375,0.8040107,1.265721930549589e-139,6.434478587459342e-138
Pgp,25.119686,0.9043101,3.0313392623433194e-139,1.5353172004646257e-137
Lamp1,25.110209,0.72066176,3.847393926264719e-139,1.9414432450800747e-137
Abhd2,25.055454,0.72816324,1.522570070886883e-138,7.654832985065487e-137
Dhrs7b,25.025145,1.1803722,3.256238699003334e-138,1.6311012530721826e-136
Chmp5,25.013512,0.7760575,4.3581096625094593e-138,2.1750784538254328e-136
Dym,24.988762,1.0443397,8.099765483214566e-138,4.027792472107607e-136
Ist1,24.978468,0.76156735,1.0479294819575579e-137,5.192186835423769e-136
Rab4a,24.955294,1.4352268,1.8707437385271174e-137,9.235530911320697e-136
Sap30l,24.941908,0.841534,2.613830076057527e-137,1.2857599384923268e-135
Il17rc,24.914242,1.9467554,5.215252849093645e-137,2.5562216025575483e-135
Myl12b,24.907928,0.7379604,6.105014700222899e-137,2.9816455723410055e-135
Mier1,24.876263,0.7497818,1.3445154189075205e-136,6.543148880270586e-135
Sort1,24.852324,0.71757185,2.4405661804976442e-136,1.1835015077413222e-134
Rnpepl1,24.837969,0.8742342,3.488388234433522e-136,1.6856434313031241e-134
Rab21,24.830587,0.8775613,4.1915312723524675e-136,2.0182813432894363e-134
Gnb1,24.804121,0.7416597,8.092714184134481e-136,3.883083033966282e-134
Rnf128,24.780619,0.7477345,1.4505833513882016e-135,6.935918646934845e-134
Tmem19,24.73377,1.3978326,4.6352720973943e-135,2.208618325152162e-133
Iqgap2,24.703176,0.7374101,9.886291453414452e-135,4.694272070327869e-133
Btg1,24.683706,0.75116295,1.600210283595028e-134,7.57192928310104e-133
Anxa4,24.662586,0.70553946,2.6968768525840203e-134,1.2717169296236716e-132
Card19,24.647144,0.9541955,3.9488588345897265e-134,1.8556922530245536e-132
Cutal,24.642097,1.2691264,4.472962749727979e-134,2.0947864932373326e-132
Wwp2,24.537207,0.7415022,5.923488169971882e-133,2.7646314240397775e-131
A1cf,24.523243,0.8752971,8.348226648979702e-133,3.8830612049250827e-131
Atp8a1,24.514769,0.82194066,1.0279524470606406e-132,4.765169394425173e-131
Efnb2,24.495033,1.0744511,1.6685983606996688e-132,7.70881168329999e-131
Ces2c,24.490677,0.8371166,1.8568442339693635e-132,8.520921107225184e-131
Rnf167,24.481726,0.7572839,2.3126936465145286e-132,1.0577286159226146e-130
Sephs2,24.449495,0.81167847,5.094873401250913e-132,2.3224131254035412e-130
Src,24.44861,1.136651,5.2065387769265745e-132,2.365429161942555e-130
Ctss,24.445763,0.7248746,5.582558476474556e-132,2.5278638134367403e-130
Sbds,24.439486,0.7959264,6.510188405148005e-132,2.93817909044221e-130
